[2016-12-14T15:22:57.624Z, 1045.0]
[2016-12-14T15:22:58.625Z, 1043.0]
[2016-12-14T15:22:59.626Z, 1043.0]
[2016-12-14T15:23:00.626Z, 1048.0]
[2016-12-14T15:23:01.627Z, 1044.0]
[2016-12-14T15:23:02.629Z, 1046.0]
[2016-12-14T15:23:03.63Z, 1040.0]
[2016-12-14T15:23:04.624Z, 1042.0]
[2016-12-14T15:23:05.624Z, 1043.0]
[2016-12-14T15:23:06.624Z, 1043.0]
[2016-12-14T15:23:07.627Z, 1040.0]
[2016-12-14T15:23:08.627Z, 1044.0]
[2016-12-14T15:23:09.627Z, 1042.0]
[2016-12-14T15:23:10.631Z, 1040.0]
[2016-12-14T15:23:11.625Z, 1039.0]
[2016-12-14T15:23:12.625Z, 1036.0]
[2016-12-14T15:23:13.625Z, 1041.0]
[2016-12-14T15:23:14.626Z, 1045.0]
[2016-12-14T15:23:15.627Z, 1041.0]
[2016-12-14T15:23:16.628Z, 1042.0]
[2016-12-14T15:23:17.632Z, 1045.0]
[2016-12-14T15:23:18.632Z, 1041.0]
[2016-12-14T15:23:19.633Z, 1040.0]
[2016-12-14T15:23:20.633Z, 1040.0]
[2016-12-14T15:23:21.627Z, 1037.0]
[2016-12-14T15:23:22.627Z, 1044.0]
[2016-12-14T15:23:23.627Z, 1041.0]
[2016-12-14T15:23:24.63Z, 1040.0]
[2016-12-14T15:23:25.631Z, 1044.0]
[2016-12-14T15:23:26.631Z, 1044.0]
[2016-12-14T15:23:27.633Z, 1044.0]
[2016-12-14T15:23:28.633Z, 1043.0]
[2016-12-14T15:23:29.633Z, 1039.0]
[2016-12-14T15:23:30.626Z, 1045.0]
[2016-12-14T15:23:31.634Z, 1043.0]
[2016-12-14T15:23:32.627Z, 1042.0]
[2016-12-14T15:23:33.628Z, 1045.0]
[2016-12-14T15:23:34.63Z, 1048.0]
[2016-12-14T15:23:35.633Z, 1047.0]
[2016-12-14T15:23:36.633Z, 1047.0]
[2016-12-14T15:23:37.634Z, 1041.0]
[2016-12-14T15:23:38.635Z, 1041.0]
[2016-12-14T15:23:39.628Z, 1045.0]
[2016-12-14T15:23:40.63Z, 1044.0]
[2016-12-14T15:23:41.631Z, 1045.0]
[2016-12-14T15:23:42.632Z, 1047.0]
[2016-12-14T15:23:43.633Z, 1047.0]
[2016-12-14T15:23:44.634Z, 1048.0]
[2016-12-14T15:23:45.628Z, 1043.0]
[2016-12-14T15:23:46.628Z, 1040.0]
[2016-12-14T15:23:47.633Z, 1044.0]
[2016-12-14T15:23:48.634Z, 1045.0]
[2016-12-14T15:23:49.635Z, 1043.0]
[2016-12-14T15:23:50.629Z, 1044.0]
[2016-12-14T15:23:51.63Z, 1048.0]
[2016-12-14T15:23:52.633Z, 1048.0]
[2016-12-14T15:23:53.628Z, 1045.0]
[2016-12-14T15:23:54.63Z, 1040.0]
[2016-12-14T15:23:55.633Z, 1041.0]
[2016-12-14T15:23:56.634Z, 1043.0]
[2016-12-14T15:23:57.637Z, 1040.0]
[2016-12-14T15:23:58.64Z, 1041.0]
[2016-12-14T15:23:59.631Z, 1043.0]
[2016-12-14T15:24:00.634Z, 1045.0]
[2016-12-14T15:24:01.635Z, 1048.0]
[2016-12-14T15:24:02.635Z, 1044.0]
[2016-12-14T15:24:03.636Z, 1038.0]
[2016-12-14T15:24:04.631Z, 1044.0]
[2016-12-14T15:24:05.637Z, 1045.0]
[2016-12-14T15:24:06.631Z, 1042.0]
[2016-12-14T15:24:07.635Z, 1044.0]
[2016-12-14T15:24:08.636Z, 1047.0]
[2016-12-14T15:24:09.636Z, 1047.0]
[2016-12-14T15:24:10.632Z, 1045.0]
[2016-12-14T15:24:11.631Z, 1042.0]
[2016-12-14T15:24:12.634Z, 1040.0]
[2016-12-14T15:24:13.635Z, 1046.0]
[2016-12-14T15:24:14.637Z, 1039.0]
[2016-12-14T15:24:15.631Z, 1041.0]
[2016-12-14T15:24:16.633Z, 1045.0]
[2016-12-14T15:24:17.635Z, 1043.0]
[2016-12-14T15:24:18.636Z, 1042.0]
[2016-12-14T15:24:19.635Z, 1039.0]
[2016-12-14T15:24:20.636Z, 1040.0]
[2016-12-14T15:24:21.636Z, 1048.0]
[2016-12-14T15:24:22.636Z, 1045.0]
[2016-12-14T15:24:23.638Z, 1043.0]
[2016-12-14T15:24:24.632Z, 1043.0]
[2016-12-14T15:24:25.632Z, 1045.0]
[2016-12-14T15:24:26.633Z, 1043.0]
[2016-12-14T15:24:27.636Z, 1043.0]
[2016-12-14T15:24:28.637Z, 1040.0]
[2016-12-14T15:24:29.638Z, 1042.0]
[2016-12-14T15:24:30.639Z, 1046.0]
[2016-12-14T15:24:31.634Z, 1045.0]
[2016-12-14T15:24:32.635Z, 1044.0]
[2016-12-14T15:24:33.636Z, 1045.0]
[2016-12-14T15:24:34.637Z, 1042.0]
[2016-12-14T15:24:35.637Z, 1044.0]
[2016-12-14T15:24:36.638Z, 1039.0]
[2016-12-14T15:24:37.64Z, 1039.0]
[2016-12-14T15:24:38.636Z, 1043.0]
[2016-12-14T15:24:39.637Z, 1042.0]
[2016-12-14T15:24:40.637Z, 1040.0]
[2016-12-14T15:24:41.637Z, 1040.0]
[2016-12-14T15:24:42.638Z, 1041.0]
[2016-12-14T15:24:43.639Z, 1040.0]
[2016-12-14T15:24:44.639Z, 1040.0]
[2016-12-14T15:24:45.635Z, 1039.0]
[2016-12-14T15:24:46.637Z, 1040.0]
[2016-12-14T15:24:47.639Z, 1043.0]
[2016-12-14T15:24:48.64Z, 1042.0]
[2016-12-14T15:24:49.635Z, 1041.0]
[2016-12-14T15:24:50.637Z, 1040.0]
[2016-12-14T15:24:51.643Z, 1041.0]
[2016-12-14T15:24:52.638Z, 1040.0]
[2016-12-14T15:24:53.635Z, 1037.0]
[2016-12-14T15:24:54.636Z, 1038.0]
[2016-12-14T15:24:55.637Z, 1042.0]
[2016-12-14T15:24:56.637Z, 1041.0]
[2016-12-14T15:24:57.638Z, 1042.0]
[2016-12-14T15:24:58.639Z, 1044.0]
[2016-12-14T15:24:59.64Z, 1044.0]
[2016-12-14T15:25:00.637Z, 1043.0]
[2016-12-14T15:25:01.636Z, 1044.0]
[2016-12-14T15:25:02.636Z, 1038.0]
[2016-12-14T15:25:03.637Z, 1042.0]
[2016-12-14T15:25:04.638Z, 1043.0]
[2016-12-14T15:25:05.639Z, 1043.0]
[2016-12-14T15:25:06.64Z, 1047.0]
[2016-12-14T15:25:07.641Z, 1045.0]
[2016-12-14T15:25:08.637Z, 1046.0]
[2016-12-14T15:25:09.638Z, 1044.0]
[2016-12-14T15:25:10.639Z, 1042.0]
[2016-12-14T15:25:11.64Z, 1041.0]
[2016-12-14T15:25:12.64Z, 1047.0]
[2016-12-14T15:25:13.641Z, 1041.0]
[2016-12-14T15:25:14.642Z, 1045.0]
[2016-12-14T15:25:15.642Z, 1046.0]
[2016-12-14T15:25:16.638Z, 1044.0]
[2016-12-14T15:25:17.64Z, 1045.0]
[2016-12-14T15:25:18.641Z, 1045.0]
[2016-12-14T15:25:19.651Z, 1041.0]
[2016-12-14T15:25:20.641Z, 1044.0]
[2016-12-14T15:25:21.642Z, 1042.0]
[2016-12-14T15:25:22.643Z, 1044.0]
[2016-12-14T15:25:23.638Z, 1045.0]
[2016-12-14T15:25:24.639Z, 1043.0]
[2016-12-14T15:25:25.64Z, 1044.0]
[2016-12-14T15:25:26.641Z, 1046.0]
[2016-12-14T15:25:27.643Z, 1039.0]
[2016-12-14T15:25:28.64Z, 1037.0]
[2016-12-14T15:25:29.64Z, 1042.0]
[2016-12-14T15:25:30.64Z, 1037.0]
[2016-12-14T15:25:31.641Z, 1042.0]
[2016-12-14T15:25:32.642Z, 1045.0]
[2016-12-14T15:25:33.642Z, 1047.0]
[2016-12-14T15:25:34.639Z, 1044.0]
[2016-12-14T15:25:35.639Z, 1044.0]
[2016-12-14T15:25:36.639Z, 1043.0]
[2016-12-14T15:25:37.642Z, 1045.0]
[2016-12-14T15:25:38.642Z, 1042.0]
[2016-12-14T15:25:39.643Z, 1042.0]
[2016-12-14T15:25:40.644Z, 1043.0]
[2016-12-14T15:25:41.64Z, 1043.0]
[2016-12-14T15:25:42.64Z, 1045.0]
[2016-12-14T15:25:43.641Z, 1045.0]
[2016-12-14T15:25:44.642Z, 1043.0]
[2016-12-14T15:25:45.642Z, 1041.0]
[2016-12-14T15:25:46.643Z, 1042.0]
[2016-12-14T15:25:47.644Z, 1042.0]
[2016-12-14T15:25:48.645Z, 1041.0]
[2016-12-14T15:25:49.641Z, 1039.0]
[2016-12-14T15:25:50.642Z, 1040.0]
[2016-12-14T15:25:51.642Z, 1046.0]
[2016-12-14T15:25:52.643Z, 1046.0]
[2016-12-14T15:25:53.644Z, 1043.0]
[2016-12-14T15:25:54.645Z, 1045.0]
[2016-12-14T15:25:55.645Z, 1042.0]
[2016-12-14T15:25:56.641Z, 1043.0]
[2016-12-14T15:25:57.643Z, 1040.0]
[2016-12-14T15:25:58.645Z, 1040.0]
[2016-12-14T15:25:59.645Z, 1045.0]
[2016-12-14T15:26:00.645Z, 1043.0]
[2016-12-14T15:26:01.645Z, 1042.0]
[2016-12-14T15:26:02.642Z, 1045.0]
[2016-12-14T15:26:03.647Z, 1047.0]
[2016-12-14T15:26:04.643Z, 1043.0]
[2016-12-14T15:26:05.644Z, 1041.0]
[2016-12-14T15:26:06.644Z, 1041.0]
[2016-12-14T15:26:07.646Z, 1041.0]
[2016-12-14T15:26:08.647Z, 1042.0]
[2016-12-14T15:26:09.644Z, 1040.0]
[2016-12-14T15:26:10.644Z, 1038.0]
[2016-12-14T15:26:11.644Z, 1043.0]
[2016-12-14T15:26:12.645Z, 1039.0]
[2016-12-14T15:26:13.646Z, 1040.0]
[2016-12-14T15:26:14.647Z, 1038.0]
[2016-12-14T15:26:15.643Z, 1041.0]
[2016-12-14T15:26:16.643Z, 1043.0]
[2016-12-14T15:26:17.644Z, 1039.0]
[2016-12-14T15:26:18.644Z, 1038.0]
[2016-12-14T15:26:19.645Z, 1042.0]
[2016-12-14T15:26:20.645Z, 1040.0]
[2016-12-14T15:26:21.646Z, 1040.0]
[2016-12-14T15:26:22.648Z, 1042.0]
[2016-12-14T15:26:23.644Z, 1038.0]
[2016-12-14T15:26:24.644Z, 1042.0]
[2016-12-14T15:26:25.646Z, 1041.0]
[2016-12-14T15:26:26.645Z, 1036.0]
[2016-12-14T15:26:27.647Z, 1038.0]
[2016-12-14T15:26:28.648Z, 1042.0]
[2016-12-14T15:26:29.649Z, 1041.0]
[2016-12-14T15:26:30.645Z, 1042.0]
[2016-12-14T15:26:31.646Z, 1043.0]
[2016-12-14T15:26:32.646Z, 1045.0]
[2016-12-14T15:26:33.647Z, 1045.0]
[2016-12-14T15:26:34.649Z, 1041.0]
[2016-12-14T15:26:35.645Z, 1040.0]
[2016-12-14T15:26:36.646Z, 1042.0]
[2016-12-14T15:26:37.649Z, 1043.0]
[2016-12-14T15:26:38.649Z, 1042.0]
[2016-12-14T15:26:39.646Z, 1044.0]
[2016-12-14T15:26:40.646Z, 1043.0]
[2016-12-14T15:26:41.647Z, 1045.0]
[2016-12-14T15:26:42.648Z, 1044.0]
[2016-12-14T15:26:43.649Z, 1041.0]
[2016-12-14T15:26:44.649Z, 1039.0]
[2016-12-14T15:26:45.65Z, 1043.0]
[2016-12-14T15:26:46.651Z, 1043.0]
[2016-12-14T15:26:47.648Z, 1041.0]
[2016-12-14T15:26:48.649Z, 1042.0]
[2016-12-14T15:26:49.649Z, 1045.0]
[2016-12-14T15:26:50.65Z, 1048.0]
[2016-12-14T15:26:51.651Z, 1043.0]
[2016-12-14T15:26:52.647Z, 1040.0]
[2016-12-14T15:26:53.652Z, 1043.0]
[2016-12-14T15:26:54.648Z, 1042.0]
[2016-12-14T15:26:55.649Z, 1040.0]
[2016-12-14T15:26:56.649Z, 1042.0]
[2016-12-14T15:26:57.651Z, 1042.0]
[2016-12-14T15:26:58.652Z, 1045.0]
[2016-12-14T15:26:59.648Z, 1042.0]
[2016-12-14T15:27:00.649Z, 1041.0]
[2016-12-14T15:27:01.649Z, 1037.0]
[2016-12-14T15:27:02.651Z, 1042.0]
[2016-12-14T15:27:03.652Z, 1041.0]
[2016-12-14T15:27:04.648Z, 1043.0]
[2016-12-14T15:27:05.649Z, 1038.0]
[2016-12-14T15:27:06.65Z, 1046.0]
[2016-12-14T15:27:07.652Z, 1050.0]
[2016-12-14T15:27:08.653Z, 1044.0]
[2016-12-14T15:27:09.649Z, 1041.0]
[2016-12-14T15:27:10.654Z, 1043.0]
[2016-12-14T15:27:11.649Z, 1041.0]
[2016-12-14T15:27:12.651Z, 1043.0]
[2016-12-14T15:27:13.651Z, 1039.0]
[2016-12-14T15:27:14.651Z, 1042.0]
[2016-12-14T15:27:15.652Z, 1048.0]
[2016-12-14T15:27:16.653Z, 1043.0]
[2016-12-14T15:27:17.649Z, 1040.0]
[2016-12-14T15:27:18.651Z, 1042.0]
[2016-12-14T15:27:19.651Z, 1039.0]
[2016-12-14T15:27:20.652Z, 1038.0]
[2016-12-14T15:27:21.652Z, 1037.0]
[2016-12-14T15:27:22.653Z, 1040.0]
[2016-12-14T15:27:23.654Z, 1046.0]
[2016-12-14T15:27:24.649Z, 1049.0]
[2016-12-14T15:27:25.65Z, 1043.0]
[2016-12-14T15:27:26.652Z, 1042.0]
[2016-12-14T15:27:27.654Z, 1044.0]
[2016-12-14T15:27:28.655Z, 1040.0]
[2016-12-14T15:27:29.651Z, 1040.0]
[2016-12-14T15:27:30.651Z, 1040.0]
[2016-12-14T15:27:31.652Z, 1038.0]
[2016-12-14T15:27:32.653Z, 1045.0]
[2016-12-14T15:27:33.654Z, 1045.0]
[2016-12-14T15:27:34.651Z, 1043.0]
[2016-12-14T15:27:35.651Z, 1044.0]
[2016-12-14T15:27:36.652Z, 1043.0]
[2016-12-14T15:27:37.654Z, 1042.0]
[2016-12-14T15:27:38.654Z, 1040.0]
[2016-12-14T15:27:39.652Z, 1037.0]
[2016-12-14T15:27:40.652Z, 1042.0]
[2016-12-14T15:27:41.652Z, 1041.0]
[2016-12-14T15:27:42.652Z, 1037.0]
[2016-12-14T15:27:43.654Z, 1037.0]
[2016-12-14T15:27:44.654Z, 1037.0]
[2016-12-14T15:27:45.655Z, 1039.0]
[2016-12-14T15:27:46.656Z, 1042.0]
[2016-12-14T15:27:47.653Z, 1041.0]
[2016-12-14T15:27:48.654Z, 1039.0]
[2016-12-14T15:27:49.654Z, 1044.0]
[2016-12-14T15:27:50.655Z, 1039.0]
[2016-12-14T15:27:51.656Z, 1033.0]
[2016-12-14T15:27:52.656Z, 1038.0]
[2016-12-14T15:27:53.657Z, 1040.0]
[2016-12-14T15:27:54.657Z, 1040.0]
[2016-12-14T15:27:55.658Z, 1042.0]
[2016-12-14T15:27:56.658Z, 1038.0]
[2016-12-14T15:27:57.659Z, 1044.0]
[2016-12-14T15:27:58.655Z, 1042.0]
[2016-12-14T15:27:59.656Z, 1039.0]
[2016-12-14T15:28:00.655Z, 1038.0]
[2016-12-14T15:28:01.656Z, 1038.0]
[2016-12-14T15:28:02.657Z, 1041.0]
[2016-12-14T15:28:03.658Z, 1046.0]
[2016-12-14T15:28:04.657Z, 1041.0]
[2016-12-14T15:28:05.659Z, 1045.0]
[2016-12-14T15:28:06.659Z, 1047.0]
[2016-12-14T15:28:07.66Z, 1043.0]
[2016-12-14T15:28:08.656Z, 1041.0]
[2016-12-14T15:28:09.657Z, 1040.0]
[2016-12-14T15:28:10.658Z, 1041.0]
[2016-12-14T15:28:11.658Z, 1044.0]
[2016-12-14T15:28:12.659Z, 1043.0]
[2016-12-14T15:28:13.656Z, 1043.0]
[2016-12-14T15:28:14.656Z, 1049.0]
[2016-12-14T15:28:15.657Z, 1045.0]
[2016-12-14T15:28:16.658Z, 1041.0]
[2016-12-14T15:28:17.66Z, 1042.0]
[2016-12-14T15:28:18.66Z, 1038.0]
[2016-12-14T15:28:19.661Z, 1041.0]
[2016-12-14T15:28:20.657Z, 1045.0]
[2016-12-14T15:28:21.658Z, 1045.0]
[2016-12-14T15:28:22.659Z, 1046.0]
[2016-12-14T15:28:23.661Z, 1048.0]
[2016-12-14T15:28:24.657Z, 1042.0]
[2016-12-14T15:28:25.657Z, 1042.0]
[2016-12-14T15:28:26.659Z, 1039.0]
[2016-12-14T15:28:27.661Z, 1040.0]
[2016-12-14T15:28:28.662Z, 1041.0]
[2016-12-14T15:28:29.658Z, 1039.0]
[2016-12-14T15:28:30.658Z, 1040.0]
[2016-12-14T15:28:31.658Z, 1045.0]
[2016-12-14T15:28:32.66Z, 1041.0]
[2016-12-14T15:28:33.661Z, 1042.0]
[2016-12-14T15:28:34.662Z, 1043.0]
[2016-12-14T15:28:35.658Z, 1041.0]
[2016-12-14T15:28:36.659Z, 1039.0]
[2016-12-14T15:28:37.661Z, 1043.0]
[2016-12-14T15:28:38.661Z, 1042.0]
[2016-12-14T15:28:39.663Z, 1045.0]
[2016-12-14T15:28:40.659Z, 1048.0]
[2016-12-14T15:28:41.66Z, 1044.0]
[2016-12-14T15:28:42.66Z, 1043.0]
[2016-12-14T15:28:43.661Z, 1042.0]
[2016-12-14T15:28:44.661Z, 1040.0]
[2016-12-14T15:28:45.662Z, 1040.0]
[2016-12-14T15:28:46.663Z, 1041.0]
[2016-12-14T15:28:47.66Z, 1037.0]
[2016-12-14T15:28:48.661Z, 1045.0]
[2016-12-14T15:28:49.662Z, 1044.0]
[2016-12-14T15:28:50.663Z, 1040.0]
[2016-12-14T15:28:51.66Z, 1037.0]
[2016-12-14T15:28:52.66Z, 1037.0]
[2016-12-14T15:28:53.661Z, 1041.0]
[2016-12-14T15:28:54.662Z, 1043.0]
[2016-12-14T15:28:55.663Z, 1040.0]
[2016-12-14T15:28:56.664Z, 1044.0]
[2016-12-14T15:28:57.661Z, 1044.0]
[2016-12-14T15:28:58.661Z, 1042.0]
[2016-12-14T15:28:59.662Z, 1040.0]
[2016-12-14T15:29:00.663Z, 1041.0]
[2016-12-14T15:29:01.663Z, 1041.0]
[2016-12-14T15:29:02.664Z, 1041.0]
[2016-12-14T15:29:03.665Z, 1040.0]
[2016-12-14T15:29:04.661Z, 1042.0]
[2016-12-14T15:29:05.661Z, 1044.0]
[2016-12-14T15:29:06.662Z, 1041.0]
[2016-12-14T15:29:07.664Z, 1039.0]
[2016-12-14T15:29:08.664Z, 1042.0]
[2016-12-14T15:29:09.666Z, 1038.0]
[2016-12-14T15:29:10.662Z, 1041.0]
[2016-12-14T15:29:11.663Z, 1041.0]
[2016-12-14T15:29:12.664Z, 1037.0]
[2016-12-14T15:29:13.665Z, 1041.0]
[2016-12-14T15:29:14.666Z, 1040.0]
[2016-12-14T15:29:15.662Z, 1035.0]
[2016-12-14T15:29:16.662Z, 1038.0]
[2016-12-14T15:29:17.664Z, 1038.0]
[2016-12-14T15:29:18.665Z, 1042.0]
[2016-12-14T15:29:19.665Z, 1040.0]
[2016-12-14T15:29:20.666Z, 1039.0]
[2016-12-14T15:29:21.666Z, 1040.0]
[2016-12-14T15:29:22.667Z, 1041.0]
[2016-12-14T15:29:23.663Z, 1038.0]
[2016-12-14T15:29:24.663Z, 1039.0]
[2016-12-14T15:29:25.664Z, 1036.0]
[2016-12-14T15:29:26.665Z, 1038.0]
[2016-12-14T15:29:27.666Z, 1040.0]
[2016-12-14T15:29:28.667Z, 1040.0]
[2016-12-14T15:29:29.669Z, 1039.0]
[2016-12-14T15:29:30.664Z, 1044.0]
[2016-12-14T15:29:31.664Z, 1042.0]
[2016-12-14T15:29:32.664Z, 1039.0]
[2016-12-14T15:29:33.664Z, 1041.0]
[2016-12-14T15:29:34.665Z, 1040.0]
[2016-12-14T15:29:35.665Z, 1039.0]
[2016-12-14T15:29:36.666Z, 1042.0]
[2016-12-14T15:29:37.669Z, 1041.0]
[2016-12-14T15:29:38.672Z, 1045.0]
[2016-12-14T15:29:39.672Z, 1047.0]
[2016-12-14T15:29:40.665Z, 1042.0]
[2016-12-14T15:29:41.665Z, 1043.0]
[2016-12-14T15:29:42.666Z, 1040.0]
[2016-12-14T15:29:43.666Z, 1041.0]
[2016-12-14T15:29:44.667Z, 1044.0]
[2016-12-14T15:29:45.669Z, 1042.0]
[2016-12-14T15:29:46.672Z, 1039.0]
[2016-12-14T15:29:47.666Z, 1047.0]
[2016-12-14T15:29:48.666Z, 1045.0]
[2016-12-14T15:29:49.668Z, 1041.0]
[2016-12-14T15:29:50.672Z, 1043.0]
[2016-12-14T15:29:51.667Z, 1041.0]
[2016-12-14T15:29:52.668Z, 1044.0]
[2016-12-14T15:29:53.673Z, 1043.0]
[2016-12-14T15:29:54.668Z, 1037.0]
[2016-12-14T15:29:55.672Z, 1046.0]
[2016-12-14T15:29:56.666Z, 1047.0]
[2016-12-14T15:29:57.667Z, 1042.0]
[2016-12-14T15:29:58.668Z, 1044.0]
[2016-12-14T15:29:59.67Z, 1041.0]
[2016-12-14T15:30:00.673Z, 1040.0]
[2016-12-14T15:30:01.674Z, 1042.0]
[2016-12-14T15:30:02.667Z, 1037.0]
[2016-12-14T15:30:03.668Z, 1037.0]
[2016-12-14T15:30:04.672Z, 1045.0]
[2016-12-14T15:30:05.673Z, 1044.0]
[2016-12-14T15:30:06.667Z, 1043.0]
[2016-12-14T15:30:07.669Z, 1041.0]
[2016-12-14T15:30:08.673Z, 1042.0]
[2016-12-14T15:30:09.674Z, 1048.0]
[2016-12-14T15:30:10.668Z, 1043.0]
[2016-12-14T15:30:11.668Z, 1040.0]
[2016-12-14T15:30:12.67Z, 1044.0]
[2016-12-14T15:30:13.673Z, 1044.0]
[2016-12-14T15:30:14.674Z, 1042.0]
[2016-12-14T15:30:15.668Z, 1043.0]
[2016-12-14T15:30:16.67Z, 1040.0]
[2016-12-14T15:30:17.674Z, 1043.0]
[2016-12-14T15:30:18.669Z, 1040.0]
[2016-12-14T15:30:19.669Z, 1039.0]
[2016-12-14T15:30:20.671Z, 1039.0]
[2016-12-14T15:30:21.674Z, 1042.0]
[2016-12-14T15:30:22.68Z, 1036.0]
[2016-12-14T15:30:23.669Z, 1038.0]
[2016-12-14T15:30:24.669Z, 1042.0]
[2016-12-14T15:30:25.673Z, 1044.0]
[2016-12-14T15:30:26.674Z, 1047.0]
[2016-12-14T15:30:27.677Z, 1043.0]
[2016-12-14T15:30:28.67Z, 1040.0]
[2016-12-14T15:30:29.674Z, 1043.0]
[2016-12-14T15:30:30.675Z, 1040.0]
[2016-12-14T15:30:31.676Z, 1040.0]
[2016-12-14T15:30:32.676Z, 1039.0]
[2016-12-14T15:30:33.67Z, 1037.0]
[2016-12-14T15:30:34.67Z, 1043.0]
[2016-12-14T15:30:35.674Z, 1046.0]
[2016-12-14T15:30:36.675Z, 1042.0]
[2016-12-14T15:30:37.677Z, 1040.0]
[2016-12-14T15:30:38.671Z, 1041.0]
[2016-12-14T15:30:39.674Z, 1039.0]
[2016-12-14T15:30:40.675Z, 1036.0]
[2016-12-14T15:30:41.677Z, 1035.0]
[2016-12-14T15:30:42.677Z, 1037.0]
[2016-12-14T15:30:43.672Z, 1041.0]
[2016-12-14T15:30:44.674Z, 1041.0]
[2016-12-14T15:30:45.675Z, 1038.0]
[2016-12-14T15:30:46.675Z, 1042.0]
[2016-12-14T15:30:47.677Z, 1040.0]
[2016-12-14T15:30:48.678Z, 1040.0]
[2016-12-14T15:30:49.673Z, 1040.0]
[2016-12-14T15:30:50.674Z, 1036.0]
[2016-12-14T15:30:51.675Z, 1041.0]
[2016-12-14T15:30:52.676Z, 1041.0]
[2016-12-14T15:30:53.676Z, 1034.0]
[2016-12-14T15:30:54.677Z, 1040.0]
[2016-12-14T15:30:55.678Z, 1042.0]
[2016-12-14T15:30:56.672Z, 1039.0]
[2016-12-14T15:30:57.675Z, 1040.0]
[2016-12-14T15:30:58.675Z, 1037.0]
[2016-12-14T15:30:59.677Z, 1038.0]
[2016-12-14T15:31:00.677Z, 1042.0]
[2016-12-14T15:31:01.678Z, 1037.0]
[2016-12-14T15:31:02.679Z, 1038.0]
[2016-12-14T15:31:03.673Z, 1042.0]
[2016-12-14T15:31:04.673Z, 1044.0]
[2016-12-14T15:31:05.675Z, 1043.0]
[2016-12-14T15:31:06.676Z, 1041.0]
[2016-12-14T15:31:07.678Z, 1040.0]
[2016-12-14T15:31:08.679Z, 1043.0]
[2016-12-14T15:31:09.674Z, 1041.0]
[2016-12-14T15:31:10.675Z, 1040.0]
[2016-12-14T15:31:11.677Z, 1040.0]
[2016-12-14T15:31:12.677Z, 1044.0]
[2016-12-14T15:31:13.678Z, 1042.0]
[2016-12-14T15:31:14.678Z, 1045.0]
[2016-12-14T15:31:15.679Z, 1041.0]
[2016-12-14T15:31:16.68Z, 1043.0]
[2016-12-14T15:31:17.675Z, 1041.0]
[2016-12-14T15:31:18.677Z, 1041.0]
[2016-12-14T15:31:19.679Z, 1039.0]
[2016-12-14T15:31:20.679Z, 1042.0]
[2016-12-14T15:31:21.68Z, 1043.0]
[2016-12-14T15:31:22.674Z, 1046.0]
[2016-12-14T15:31:23.677Z, 1044.0]
[2016-12-14T15:31:24.677Z, 1040.0]
[2016-12-14T15:31:25.677Z, 1043.0]
[2016-12-14T15:31:26.678Z, 1044.0]
[2016-12-14T15:31:27.68Z, 1039.0]
[2016-12-14T15:31:28.681Z, 1039.0]
[2016-12-14T15:31:29.676Z, 1042.0]
[2016-12-14T15:31:30.677Z, 1040.0]
[2016-12-14T15:31:31.678Z, 1040.0]
[2016-12-14T15:31:32.679Z, 1038.0]
[2016-12-14T15:31:33.68Z, 1041.0]
[2016-12-14T15:31:34.676Z, 1041.0]
[2016-12-14T15:31:35.677Z, 1041.0]
[2016-12-14T15:31:36.677Z, 1041.0]
[2016-12-14T15:31:37.679Z, 1041.0]
[2016-12-14T15:31:38.681Z, 1039.0]
[2016-12-14T15:31:39.678Z, 1043.0]
[2016-12-14T15:31:40.678Z, 1043.0]
[2016-12-14T15:31:41.68Z, 1040.0]
[2016-12-14T15:31:42.68Z, 1045.0]
[2016-12-14T15:31:43.681Z, 1044.0]
[2016-12-14T15:31:44.678Z, 1041.0]
[2016-12-14T15:31:45.678Z, 1042.0]
[2016-12-14T15:31:46.678Z, 1040.0]
[2016-12-14T15:31:47.68Z, 1041.0]
[2016-12-14T15:31:48.68Z, 1039.0]
[2016-12-14T15:31:49.681Z, 1031.0]
[2016-12-14T15:31:50.681Z, 1041.0]
[2016-12-14T15:31:51.682Z, 1042.0]
[2016-12-14T15:31:52.683Z, 1038.0]
[2016-12-14T15:31:53.679Z, 1038.0]
[2016-12-14T15:31:54.68Z, 1041.0]
[2016-12-14T15:31:55.68Z, 1042.0]
[2016-12-14T15:31:56.681Z, 1043.0]
[2016-12-14T15:31:57.683Z, 1039.0]
[2016-12-14T15:31:58.683Z, 1039.0]
[2016-12-14T15:31:59.68Z, 1044.0]
[2016-12-14T15:32:00.68Z, 1039.0]
[2016-12-14T15:32:01.681Z, 1038.0]
[2016-12-14T15:32:02.682Z, 1042.0]
[2016-12-14T15:32:03.683Z, 1042.0]
[2016-12-14T15:32:04.68Z, 1039.0]
[2016-12-14T15:32:05.684Z, 1042.0]
[2016-12-14T15:32:06.681Z, 1037.0]
[2016-12-14T15:32:07.682Z, 1042.0]
[2016-12-14T15:32:08.683Z, 1040.0]
[2016-12-14T15:32:09.684Z, 1037.0]
[2016-12-14T15:32:10.685Z, 1040.0]
[2016-12-14T15:32:11.682Z, 1041.0]
[2016-12-14T15:32:12.682Z, 1037.0]
[2016-12-14T15:32:13.682Z, 1041.0]
[2016-12-14T15:32:14.683Z, 1034.0]
[2016-12-14T15:32:15.684Z, 1037.0]
[2016-12-14T15:32:16.685Z, 1038.0]
